0.1,0.549063890843719,0.551036647748519,0.626378974660314,0.643637594055762,0.711137379833781,0.718647518616576,0.716904420102091,0.70342260133912,0.692400732631685,0.680291889013997,0.667156048022096,0.658100910217953,0.644595033046776,0.638222712500012,0.624761365943682,0.620550573785444,0.607255278658293,0.604766732087579,0.591753577086076,0.590655674797865
0.1,0.100014040596056,0.394154989958913,0.392281832321517,0.502588099661042,0.529623964783717,0.627891094888617,0.656232010970787,0.677750788161919,0.674311969956652,0.674983248642387,0.66727169458104,0.660868423922316,0.653869708400389,0.644730455277815,0.63931882346992,0.628915070243985,0.625101936073653,0.614020768709862,0.611616440932336,0.600193294795675
0.1,0.100289503444413,0.102664409488965,0.280857989529039,0.29376808211224,0.408855202392712,0.444945272446717,0.550310652073363,0.592686178992545,0.629255143307484,0.636540915878258,0.646804286246291,0.64506809165205,0.644964344166826,0.641412785361978,0.636763928200581,0.63340432706538,0.626399842917583,0.623825151545568,0.61538182385428,0.613718375143656
0.1,0.103310916248932,0.118441802597917,0.151323177587856,0.254934259393241,0.27921596461193,0.366908273664171,0.396589029809651,0.491571526379478,0.538816668875487,0.580996365807536,0.597328737395119,0.612986896625352,0.617572832302689,0.621858345113243,0.622557756860412,0.621597134404625,0.621121950095036,0.617309029627531,0.61670964049595,0.611028887958302
0.1,0.119105692170971,0.167445194209743,0.224213468999817,0.260025809818231,0.303999994614473,0.309532078963733,0.364534692657896,0.38130272572257,0.453872296543532,0.498031494480934,0.538647047274207,0.561085470319773,0.578406553144127,0.588488082289203,0.594966532350932,0.59986358664459,0.60129986957088,0.603979749710311,0.602684292658896,0.604451959889861
0.1,0.157609700298463,0.240982313519704,0.295865223554567,0.328856379765413,0.332588725653809,0.357318840625543,0.357165737107234,0.382691799531597,0.389713562456047,0.434568595869902,0.469948801043958,0.504590603759408,0.529634415230668,0.546523361833703,0.560492806759057,0.567697882977959,0.575969479900277,0.578661315734732,0.584108485754841,0.584500398933444
0.1,0.202208976820843,0.283736524348678,0.310485304803079,0.340048232911091,0.363266227960219,0.377949356791738,0.38925592096249,0.395788195097252,0.403362895758395,0.407849228316448,0.42868979668865,0.453137513423332,0.47956492591914,0.503725983930287,0.519405394896745,0.535296967820847,0.542720482870379,0.553100324982506,0.556439299136519,0.563781206481493
0.1,0.211137445558629,0.23574314888589,0.316077193521542,0.324517024801324,0.355545212226489,0.372192112327987,0.39196710609691,0.402291717585636,0.41428906235087,0.417719302047116,0.423586096863343,0.430496182979808,0.445449293824404,0.463439995183712,0.483923319653824,0.498150185223816,0.514005149244377,0.521717139312729,0.532856369356622,0.536739272897702
0.1,0.149699650133621,0.307427457267874,0.294760639796812,0.309252400464943,0.33774937401308,0.352743352007849,0.377745071879778,0.391867290012379,0.408214510352914,0.419575684119345,0.426549254320834,0.433115691105575,0.435742806459257,0.444082220347402,0.455326594011564,0.470573369578657,0.483169420137457,0.49733822666937,0.505485581268671,0.516209372298814
0.1,0.372667452287411,0.320789273571211,0.261485159152868,0.326256031634983,0.317974225190487,0.359781813819875,0.361097663756462,0.390487844672138,0.395769279256518,0.416136342299578,0.422819168671689,0.434152943219166,0.439154859449967,0.442701676484301,0.446661077066797,0.453767250476596,0.46349688545762,0.474308933421784,0.485650930916666,0.494169623597456
